gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918890621									Oplopanax horridum (UBC V89522)																	86065									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=88768&ass_num=V89522					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				86065	V89522	s.n.	Vladimir J. Krajina										mounted																		1949-08-22T00:00Z				1949	8	22	1949 Aug 22															CA	British Columbia			"Thompson-Nicola Regional District, Botanie Valley"								50.36667	-121.56667					unknown																															F.W. Eastham 1961													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918906066									Oplopanax horridum (UBC V66779)																	101716									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=104606&ass_num=V66779					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				101716	V66779	7434	Katherine I. Beamish; A.J. Gilmartin										mounted																		1957-06-14T00:00Z				1957	6	14	1957 Jun 14	"cedar, birch bush along lake"														CA	British Columbia			"echo lake, Lumby Area"		853 m						50.85	-118.06667					unknown																															Katherine I. Beamish													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
727818031																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V236183		"E.R. Manton, K. McGrath"																												2011-06-22T00:00Z				2011	6	22																CA	British Columbia			"Fraser Valley Regional District, East side of Harrison Lake, East Harrison Forest Service Road"								49.41775	-121.75878																																				E.R. Manton													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:18Z
466131276																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V99800		"Hugh M. Raup, D.S. Correll"																												1943-08-27T00:00Z				1943	8	27																CA	British Columbia			"Central Kootenay Regional District, ca. 47 miles west of Nelson"								49	-118																																																	Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
466226374																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V163419		"Jim Pojar, Vladimir J. Krajina"																												1974-08-09T00:00Z				1974	8	9																CA	British Columbia			"25 miles north of Mackenzie, mile 45 on Parsnip Forest access road. South slope of Patsuk Creek valley. Blue earth birches."								55.68333	-123.3																																				"Jim Pojar, C. Parsons"													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							COORDINATE_ROUNDED;TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
466227688																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V91951		"K. Sperrings, Katherine I. Beamish, Freek Vrugtman"																												1958-08-01T00:00Z				1958	8	1																CA	British Columbia			"between cafe and Stewart creeks, Wells area"																																													K. B. 1961													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY		FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
78427153																																																											CMN	CAN			PRESERVED_SPECIMEN					CAN 84407		"Raup, Hugh M.; Abbe, Ernst C."																												1932-07-29T00:00Z				1932	7	29												NORTH_AMERICA				CA	British Columbia			Vicinity of the mouth of Quartz Cr.								56.05	-123.683																																																	Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							830da118-f762-11e1-a439-00145eb45e9a	CA	2016-04-17T16:54Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DIGIR	2014-05-29T11:55Z	2014-10-06T17:59Z
813300059																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					38929		"Taylor, T.M.C.; Bannan, M.W.; Harrison, H.M."																												1936-06-22T00:00Z				1936	6	22												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Sibley Tp., Porphyry Island"								48.33333	-88.83333																																																	Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:32Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:56Z
918910489									Oplopanax horridum (UBC V79343)																	106123									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-05-16T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=109078&ass_num=V79343					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				106123	V79343	312	L. Holm										mounted																		1959-06-11T00:00Z				1959	6	11	1959 Jun 11	rich wood in deep shadow														CA	British Columbia			hope														unknown																															L.H.													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;COORDINATE_INVALID		FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918915988									Oplopanax horridum (UBC V91878)																	111736									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-03-01T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=114798&ass_num=V91878					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				111736	V91878	s.n.	Robert T. Ogilvie										mounted						Oplopanax-dryopteris variant of p.-a./ heracleum-equisetum type												1960-08-02T00:00Z				1960	8	2	1960 Aug 02															CA	Alberta			"u. south boundary trail, near bertha creek, waterton l. n. p."		1448 m																																											r.T.O.													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY		FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
883395249									Oplopanax horridus (Sm.) Miq.(ALTA-VP 13254)																	urn:catalog:ALTA-VP:13254									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=87233					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:13254	13254	7917	"Moss, Ezra Henry"										dried and pressed				spruce-fir-poplar-birch forest														1947-08-22T00:00Z				1947	8	22	47-08-22	lowland; mixed; forest									North America | Canada | Alberta | Lesser Slave Lake	NORTH_AMERICA			Dog Island	CA	Alberta				"In low place, in spruce-fir-poplar-birch forest."					Canadian Geographical Names Data Base																																																				Oplopanax horridus (Sm.) Miq.		Oplopanax (Torrey & A. Gray) Miq.					Plantae | Flowering Plants | Eudicots | Apiales | Araliaceae | Oplopanax (Torrey & A. Gray) Miq.	Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
466174203																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V6130		W. Taylor																												1917-06-01T00:00Z				1917	6	1																CA	British Columbia			"garden drive, Vancouver"																																																										Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY		FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
918875413									Oplopanax horridum (UBC V6133)																	70651									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=73228&ass_num=V6133					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				70651	V6133	4694	T.R. Ashlee										mounted																		1923-01-01T00:00Z				1923	1	1	1923															CA	British Columbia			Vancouver														unknown																																												Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;COORDINATE_INVALID		FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
466164241																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V194559		Tom C. Wells																												1987-09-30T00:00Z				1987	9	30																CA	British Columbia			"highway 3, east of hope at roadside turnoff, 4.8 km east of coquihalla highway intersection"								49.36667	-121.38333																																																	Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							COORDINATE_ROUNDED;TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
466166788																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V6133		T.R. Ashlee																																1923																		CA	British Columbia			Vancouver								49	-123																																																	Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
918890161									Oplopanax horridum (UBC V92443)																	85603									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=88304&ass_num=V92443					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				85603	V92443	s.n.	Fred Fodor										mounted																									1938-1945															CA	British Columbia			Hope-Princeton area		152-1981 m												unknown																															Ferenc Tusko													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;COORDINATE_INVALID		FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918969137									Oplopanax horridum (UBC V124758)																	168395									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-05-29T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=213728&ass_num=V124758					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				168395	V124758	21657	James A. Calder; D.B.O. Savile; Roy L. Taylor										mounted																		1957-06-19T00:00Z				1957	6	19	1957 Jun 19	very common along brook in dense coniferous forest														CA	British Columbia			"Haida Gwaii (Queen Charlotte Islands), Graham Island, McClinton Creek at head of McClinton Bay, Masset Inlet"								53.63333	-132.6					unknown																																												Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
883395283									Oplopanax horridus (Sm.) Miq.(ALTA-VP 13246)																	urn:catalog:ALTA-VP:13246									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=87249					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:13246	13246	7831	"Moss, Ezra Henry"										dried and pressed				spruce-fir-birch woods														1947-08-18T00:00Z				1947	8	18	47-08-18	lowland; open; coniferous; deciduous; forest									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			Widewater	"low open spaces; spruce-fir-birch woods. East of Widewater, Lesser Slave Lake."					Canadian Geographical Names Data Base																																																				Oplopanax horridus (Sm.) Miq.		Oplopanax (Torrey & A. Gray) Miq.					Plantae | Flowering Plants | Eudicots | Apiales | Araliaceae | Oplopanax (Torrey & A. Gray) Miq.	Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883395103									Oplopanax horridus (Sm.) Miq.(ALTA-VP 13258)																	urn:catalog:ALTA-VP:13258									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=87241					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:13258	13258	193	Forest Survey Party										dried and pressed				Woodland								Echinopanax horridum (Sm.) Decne. & Planch. ex Harms						1928-08-30T00:00Z				1928	8	30	28-08-30	forest									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			Wagner	Woodland.  Vicinity of Wagner.					Canadian Geographical Names Data Base																																																				Oplopanax horridus (Sm.) Miq.		Oplopanax (Torrey & A. Gray) Miq.					Plantae | Flowering Plants | Eudicots | Apiales | Araliaceae | Oplopanax (Torrey & A. Gray) Miq.	Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
918965299									Oplopanax horridus (UBC V236183)																	161822									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-08-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=205232&ass_num=V236183					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				161822	V236183	596	E.R. Manton; K. McGrath										mounted						Plant ca. 2.4 m high						Oplopanax horridus by E.R. Manton 2012						2011-06-22T00:00Z				2011	6	22	2011 Jun 22															CA	British Columbia			"Fraser Valley Regional District, East side of Harrison Lake, East Harrison Forest Service Road"		148 m												WGS84																															E.R. Manton	2012-01-01T00:00Z												Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							COORDINATE_INVALID	STILLIMAGE	FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
466108460																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V204658		"A.R. McCutcheon, Shona Ellis"																												1991-07-07T00:00Z				1991	7	7																CA	British Columbia			"Dewdney-Alouette Regional District, Maple Ridge, Marion Lake, University of British Columbia research forest"								49.21667	-122.6																																																	Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							COORDINATE_ROUNDED;TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
466167750																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V52521		Thomas C. Brayshaw																												1949-06-12T00:00Z				1949	6	12																CA	British Columbia			jessica								49	-121																																																	Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:32Z							TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE		2013-09-07T09:19Z
883395279									Oplopanax horridus (Sm.) Miq.(ALTA-VP 74071)																	urn:catalog:ALTA-VP:74071									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=87245					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:74071	74071	175	"Abele, Louise | Peterson, W."										dried and pressed				Abies balsamea forest														1977-07-31T00:00Z				1977	7	31	77-07-31	open; clearing; coniferous; forest									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			Marten Mountain	"Marten Mt., E. of Lesser Slave Lake.  Along Lily Lake trail between Marten Mt. fire tower and Lily Lake.  Open clearing in Abies balsamea forest."					Canadian Geographical Names Data Base		55.45	-114.58333														55 27 N and 114 35 W to 114 50 W																						"Packer, John G."													Oplopanax horridus (Sm.) Miq.		Oplopanax (Torrey & A. Gray) Miq.					Plantae | Flowering Plants | Eudicots | Apiales | Araliaceae | Oplopanax (Torrey & A. Gray) Miq.	Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
441795612																																																											UWBM	Plants			PRESERVED_SPECIMEN					115994		M. O. Malte																												1925-09-13T00:00Z				1925	9	13																CA	Alberta			"Waterton Lake Park, trail to Bertha Lake."																																													A. E. Porsild													Oplopanax horridus (Sm.) Miq.								Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Oplopanax		horridus		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:54Z									FALSE	FALSE	3036356	6	7707728	220	1351	8800	3036346		3036356	Oplopanax horridus	Oplopanax		DIGIR	2014-10-07T16:07Z	2014-10-07T16:07Z
